97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
97,18,-81,
